[W 240807 09:43:56 smartWebSocketV2:319] Attempting to resubscribe/reconnect (Attempt 1)...
[E 240807 09:44:10 smartwebsocketexamplev2:53] Connection closed
[W 240807 09:44:10 smartWebSocketV2:343] Connection closed due to max retry attempts reached.
[E 240807 09:44:10 smartwebsocketexamplev2:53] Connection closed
[W 240807 09:44:10 smartWebSocketV2:343] Connection closed due to max retry attempts reached.
[E 240807 09:44:10 smartwebsocketexamplev2:53] Connection closed
[W 240807 09:44:10 smartWebSocketV2:343] Connection closed due to max retry attempts reached.
[W 240807 09:46:03 smartWebSocketV2:319] Attempting to resubscribe/reconnect (Attempt 1)...
[E 240807 09:46:13 smartwebsocketexamplev2:53] Connection closed
[W 240807 09:46:13 smartWebSocketV2:343] Connection closed due to max retry attempts reached.
[E 240807 09:46:13 smartwebsocketexamplev2:53] Connection closed
[W 240807 09:46:13 smartWebSocketV2:343] Connection closed due to max retry attempts reached.
[E 240807 09:46:13 smartwebsocketexamplev2:53] Connection closed
[I 240807 12:12:37 smartwebsocketexamplev2:43] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 9478864, 'exchange_timestamp': 1723012957000, 'last_traded_price': 4990235, 'subscription_mode_val': 'LTP'}
[I 240807 12:12:38 smartwebsocketexamplev2:43] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 9479241, 'exchange_timestamp': 1723012958000, 'last_traded_price': 4990720, 'subscription_mode_val': 'LTP'}
[I 240807 12:12:38 smartwebsocketexamplev2:43] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 9479553, 'exchange_timestamp': 1723012958000, 'last_traded_price': 4990675, 'subscription_mode_val': 'LTP'}
[I 240807 12:12:38 smartwebsocketexamplev2:43] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 9479940, 'exchange_timestamp': 1723012959000, 'last_traded_price': 4990900, 'subscription_mode_val': 'LTP'}
[I 240807 12:12:39 smartwebsocketexamplev2:43] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 9480256, 'exchange_timestamp': 1723012959000, 'last_traded_price': 4990860, 'subscription_mode_val': 'LTP'}
[I 240807 12:12:40 smartwebsocketexamplev2:43] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 9480697, 'exchange_timestamp': 1723012960000, 'last_traded_price': 4990735, 'subscription_mode_val': 'LTP'}
[I 240807 12:12:40 smartwebsocketexamplev2:43] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 9481016, 'exchange_timestamp': 1723012960000, 'last_traded_price': 4991140, 'subscription_mode_val': 'LTP'}
[I 240807 12:12:40 smartwebsocketexamplev2:43] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 9481377, 'exchange_timestamp': 1723012961000, 'last_traded_price': 4991155, 'subscription_mode_val': 'LTP'}
[I 240807 12:12:41 smartwebsocketexamplev2:43] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 9481693, 'exchange_timestamp': 1723012961000, 'last_traded_price': 4990795, 'subscription_mode_val': 'LTP'}
[I 240807 12:12:42 smartwebsocketexamplev2:43] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 9482057, 'exchange_timestamp': 1723012962000, 'last_traded_price': 4990915, 'subscription_mode_val': 'LTP'}
[I 240807 12:12:42 smartwebsocketexamplev2:43] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 9482370, 'exchange_timestamp': 1723012962000, 'last_traded_price': 4990880, 'subscription_mode_val': 'LTP'}
[I 240807 12:12:43 smartwebsocketexamplev2:43] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 9482752, 'exchange_timestamp': 1723012963000, 'last_traded_price': 4990655, 'subscription_mode_val': 'LTP'}
[I 240807 12:12:43 smartwebsocketexamplev2:43] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 9483069, 'exchange_timestamp': 1723012963000, 'last_traded_price': 4990845, 'subscription_mode_val': 'LTP'}
[I 240807 12:12:44 smartwebsocketexamplev2:43] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 9483455, 'exchange_timestamp': 1723012964000, 'last_traded_price': 4990805, 'subscription_mode_val': 'LTP'}
[I 240807 12:12:44 smartwebsocketexamplev2:43] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 9483772, 'exchange_timestamp': 1723012964000, 'last_traded_price': 4990670, 'subscription_mode_val': 'LTP'}
[I 240807 12:12:44 smartwebsocketexamplev2:43] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 9484199, 'exchange_timestamp': 1723012965000, 'last_traded_price': 4990955, 'subscription_mode_val': 'LTP'}
[I 240807 12:12:45 smartwebsocketexamplev2:43] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 9484523, 'exchange_timestamp': 1723012965000, 'last_traded_price': 4990850, 'subscription_mode_val': 'LTP'}
[I 240807 12:12:46 smartwebsocketexamplev2:43] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 9484911, 'exchange_timestamp': 1723012966000, 'last_traded_price': 4990435, 'subscription_mode_val': 'LTP'}
[I 240807 12:12:46 smartwebsocketexamplev2:43] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 9485223, 'exchange_timestamp': 1723012966000, 'last_traded_price': 4990690, 'subscription_mode_val': 'LTP'}
[I 240807 12:12:46 smartwebsocketexamplev2:43] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 9485616, 'exchange_timestamp': 1723012967000, 'last_traded_price': 4990910, 'subscription_mode_val': 'LTP'}
[I 240807 12:12:47 smartwebsocketexamplev2:43] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 9485960, 'exchange_timestamp': 1723012967000, 'last_traded_price': 4990755, 'subscription_mode_val': 'LTP'}
[I 240807 12:12:48 smartwebsocketexamplev2:43] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 9486354, 'exchange_timestamp': 1723012968000, 'last_traded_price': 4991035, 'subscription_mode_val': 'LTP'}
[I 240807 12:12:48 smartwebsocketexamplev2:43] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 9486670, 'exchange_timestamp': 1723012968000, 'last_traded_price': 4991090, 'subscription_mode_val': 'LTP'}
[I 240807 12:12:48 smartwebsocketexamplev2:43] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 9487039, 'exchange_timestamp': 1723012969000, 'last_traded_price': 4991245, 'subscription_mode_val': 'LTP'}
[I 240807 12:12:49 smartwebsocketexamplev2:43] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 9487367, 'exchange_timestamp': 1723012969000, 'last_traded_price': 4991135, 'subscription_mode_val': 'LTP'}
[I 240807 12:12:49 smartwebsocketexamplev2:43] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 9487781, 'exchange_timestamp': 1723012970000, 'last_traded_price': 4991120, 'subscription_mode_val': 'LTP'}
[I 240807 12:12:50 smartwebsocketexamplev2:43] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 9488112, 'exchange_timestamp': 1723012970000, 'last_traded_price': 4991420, 'subscription_mode_val': 'LTP'}
[I 240807 12:12:50 smartwebsocketexamplev2:43] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 9488491, 'exchange_timestamp': 1723012971000, 'last_traded_price': 4991180, 'subscription_mode_val': 'LTP'}
[I 240807 12:12:51 smartwebsocketexamplev2:43] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 9488808, 'exchange_timestamp': 1723012971000, 'last_traded_price': 4991265, 'subscription_mode_val': 'LTP'}
[I 240807 12:12:52 smartwebsocketexamplev2:43] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 9489173, 'exchange_timestamp': 1723012972000, 'last_traded_price': 4990810, 'subscription_mode_val': 'LTP'}
[I 240807 12:12:52 smartwebsocketexamplev2:43] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 9489516, 'exchange_timestamp': 1723012972000, 'last_traded_price': 4991040, 'subscription_mode_val': 'LTP'}
[I 240807 12:12:53 smartwebsocketexamplev2:43] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 9489904, 'exchange_timestamp': 1723012973000, 'last_traded_price': 4990380, 'subscription_mode_val': 'LTP'}
[I 240807 12:12:53 smartwebsocketexamplev2:43] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 9490242, 'exchange_timestamp': 1723012973000, 'last_traded_price': 4990555, 'subscription_mode_val': 'LTP'}
[I 240807 12:12:53 smartwebsocketexamplev2:43] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 9490633, 'exchange_timestamp': 1723012974000, 'last_traded_price': 4991155, 'subscription_mode_val': 'LTP'}
[I 240807 12:12:54 smartwebsocketexamplev2:43] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 9490956, 'exchange_timestamp': 1723012974000, 'last_traded_price': 4991205, 'subscription_mode_val': 'LTP'}
[I 240807 12:12:54 smartwebsocketexamplev2:43] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 9491380, 'exchange_timestamp': 1723012975000, 'last_traded_price': 4991030, 'subscription_mode_val': 'LTP'}
[W 240807 12:12:55 smartWebSocketV2:319] Attempting to resubscribe/reconnect (Attempt 1)...
[I 240807 12:13:05 smartwebsocketexamplev2:47] on open
[I 240807 12:13:05 smartwebsocketexamplev2:43] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 9498872, 'exchange_timestamp': 1723012985000, 'last_traded_price': 4991340, 'subscription_mode_val': 'LTP'}
[I 240807 12:13:06 smartwebsocketexamplev2:43] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 9499238, 'exchange_timestamp': 1723012986000, 'last_traded_price': 4991490, 'subscription_mode_val': 'LTP'}
[I 240807 12:13:06 smartwebsocketexamplev2:43] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 9499588, 'exchange_timestamp': 1723012986000, 'last_traded_price': 4991650, 'subscription_mode_val': 'LTP'}
[I 240807 12:13:07 smartwebsocketexamplev2:43] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 9499943, 'exchange_timestamp': 1723012987000, 'last_traded_price': 4991815, 'subscription_mode_val': 'LTP'}
[I 240807 12:13:07 smartwebsocketexamplev2:43] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 9500296, 'exchange_timestamp': 1723012987000, 'last_traded_price': 4991805, 'subscription_mode_val': 'LTP'}
[I 240807 12:13:07 smartwebsocketexamplev2:43] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 9500647, 'exchange_timestamp': 1723012988000, 'last_traded_price': 4991825, 'subscription_mode_val': 'LTP'}
[I 240807 12:13:08 smartwebsocketexamplev2:43] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 9501019, 'exchange_timestamp': 1723012988000, 'last_traded_price': 4991845, 'subscription_mode_val': 'LTP'}
[I 240807 12:13:08 smartwebsocketexamplev2:43] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 9501354, 'exchange_timestamp': 1723012989000, 'last_traded_price': 4991855, 'subscription_mode_val': 'LTP'}
[I 240807 12:13:09 smartwebsocketexamplev2:43] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 9501734, 'exchange_timestamp': 1723012989000, 'last_traded_price': 4991810, 'subscription_mode_val': 'LTP'}
[I 240807 12:13:10 smartwebsocketexamplev2:43] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 9502138, 'exchange_timestamp': 1723012990000, 'last_traded_price': 4991470, 'subscription_mode_val': 'LTP'}
[I 240807 12:13:10 smartwebsocketexamplev2:43] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 9502518, 'exchange_timestamp': 1723012990000, 'last_traded_price': 4991460, 'subscription_mode_val': 'LTP'}
[I 240807 12:13:11 smartwebsocketexamplev2:43] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 9502864, 'exchange_timestamp': 1723012991000, 'last_traded_price': 4991415, 'subscription_mode_val': 'LTP'}
[I 240807 12:13:11 smartwebsocketexamplev2:43] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 9503230, 'exchange_timestamp': 1723012991000, 'last_traded_price': 4991220, 'subscription_mode_val': 'LTP'}
[I 240807 12:13:12 smartwebsocketexamplev2:43] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 9503569, 'exchange_timestamp': 1723012992000, 'last_traded_price': 4991255, 'subscription_mode_val': 'LTP'}
[I 240807 12:13:12 smartwebsocketexamplev2:43] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 9503686, 'exchange_timestamp': 1723012992000, 'last_traded_price': 4991255, 'subscription_mode_val': 'LTP'}
[I 240807 12:13:12 smartwebsocketexamplev2:43] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 9503698, 'exchange_timestamp': 1723012992000, 'last_traded_price': 4991255, 'subscription_mode_val': 'LTP'}
[I 240807 12:13:12 smartwebsocketexamplev2:43] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 9503726, 'exchange_timestamp': 1723012992000, 'last_traded_price': 4991255, 'subscription_mode_val': 'LTP'}
[I 240807 12:13:12 smartwebsocketexamplev2:43] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 9503763, 'exchange_timestamp': 1723012992000, 'last_traded_price': 4991255, 'subscription_mode_val': 'LTP'}
[I 240807 12:13:12 smartwebsocketexamplev2:43] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 9503800, 'exchange_timestamp': 1723012992000, 'last_traded_price': 4991255, 'subscription_mode_val': 'LTP'}
[I 240807 12:13:12 smartwebsocketexamplev2:43] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 9503850, 'exchange_timestamp': 1723012992000, 'last_traded_price': 4991255, 'subscription_mode_val': 'LTP'}
[I 240807 12:13:12 smartwebsocketexamplev2:43] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 9504170, 'exchange_timestamp': 1723012992000, 'last_traded_price': 4990415, 'subscription_mode_val': 'LTP'}
[I 240807 12:13:13 smartwebsocketexamplev2:43] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 9504505, 'exchange_timestamp': 1723012993000, 'last_traded_price': 4990550, 'subscription_mode_val': 'LTP'}
[I 240807 12:13:13 smartwebsocketexamplev2:43] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 9504855, 'exchange_timestamp': 1723012993000, 'last_traded_price': 4990550, 'subscription_mode_val': 'LTP'}
[I 240807 12:13:13 smartwebsocketexamplev2:43] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 9504866, 'exchange_timestamp': 1723012993000, 'last_traded_price': 4990550, 'subscription_mode_val': 'LTP'}
[I 240807 12:13:13 smartwebsocketexamplev2:43] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 9504895, 'exchange_timestamp': 1723012993000, 'last_traded_price': 4990550, 'subscription_mode_val': 'LTP'}
[I 240807 12:13:13 smartwebsocketexamplev2:43] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 9504969, 'exchange_timestamp': 1723012993000, 'last_traded_price': 4990550, 'subscription_mode_val': 'LTP'}
[I 240807 12:13:13 smartwebsocketexamplev2:43] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 9504974, 'exchange_timestamp': 1723012993000, 'last_traded_price': 4990550, 'subscription_mode_val': 'LTP'}
[I 240807 12:13:13 smartwebsocketexamplev2:43] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 9505007, 'exchange_timestamp': 1723012993000, 'last_traded_price': 4990550, 'subscription_mode_val': 'LTP'}
[I 240807 12:13:13 smartwebsocketexamplev2:43] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 9505131, 'exchange_timestamp': 1723012993000, 'last_traded_price': 4990250, 'subscription_mode_val': 'LTP'}
[I 240807 12:13:13 smartwebsocketexamplev2:43] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 9505304, 'exchange_timestamp': 1723012993000, 'last_traded_price': 4990250, 'subscription_mode_val': 'LTP'}
[I 240807 12:13:13 smartwebsocketexamplev2:43] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 9505329, 'exchange_timestamp': 1723012993000, 'last_traded_price': 4990250, 'subscription_mode_val': 'LTP'}
[I 240807 12:13:13 smartwebsocketexamplev2:43] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 9505347, 'exchange_timestamp': 1723012993000, 'last_traded_price': 4990250, 'subscription_mode_val': 'LTP'}
[I 240807 12:13:13 smartwebsocketexamplev2:43] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 9505348, 'exchange_timestamp': 1723012993000, 'last_traded_price': 4990250, 'subscription_mode_val': 'LTP'}
[I 240807 12:13:13 smartwebsocketexamplev2:43] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 9505349, 'exchange_timestamp': 1723012993000, 'last_traded_price': 4990250, 'subscription_mode_val': 'LTP'}
[I 240807 12:13:13 smartwebsocketexamplev2:43] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 9505353, 'exchange_timestamp': 1723012993000, 'last_traded_price': 4990250, 'subscription_mode_val': 'LTP'}
[I 240807 12:13:14 smartwebsocketexamplev2:43] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 9505581, 'exchange_timestamp': 1723012994000, 'last_traded_price': 4990975, 'subscription_mode_val': 'LTP'}
[I 240807 12:13:14 smartwebsocketexamplev2:43] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 9505735, 'exchange_timestamp': 1723012994000, 'last_traded_price': 4990975, 'subscription_mode_val': 'LTP'}
[I 240807 12:13:14 smartwebsocketexamplev2:43] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 9505821, 'exchange_timestamp': 1723012994000, 'last_traded_price': 4990975, 'subscription_mode_val': 'LTP'}
[I 240807 12:13:14 smartwebsocketexamplev2:43] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 9505823, 'exchange_timestamp': 1723012994000, 'last_traded_price': 4990975, 'subscription_mode_val': 'LTP'}
[I 240807 12:13:14 smartwebsocketexamplev2:43] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 9505853, 'exchange_timestamp': 1723012994000, 'last_traded_price': 4990975, 'subscription_mode_val': 'LTP'}
[I 240807 12:13:14 smartwebsocketexamplev2:43] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 9505885, 'exchange_timestamp': 1723012994000, 'last_traded_price': 4990975, 'subscription_mode_val': 'LTP'}
[I 240807 12:13:14 smartwebsocketexamplev2:43] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 9505887, 'exchange_timestamp': 1723012994000, 'last_traded_price': 4990975, 'subscription_mode_val': 'LTP'}
